timestamp,solar,demand,nuclear,PV_norm,nuclear_norm,Onshore_wind,Offshore_wind,onshore_wind_norm,offshore_wind_norm,notes
23/12/2019 04:00,0.0255625,24266.83333,6640.75,1.92E-06,0.717066192,3449.077,4936.1385,0.246397843,0.499204945,
23/12/2019 05:00,0.01225,25232.75,6647.166667,9.18E-07,0.717759061,3640.0595,5087.605,0.260041399,0.514523159,
23/12/2019 06:00,0.002429167,27880.25,6648.083333,1.82E-07,0.717858043,3850.8875,5388.7995,0.275102693,0.544983768,
23/12/2019 07:00,0.019654167,30720.83333,6647.5,1.47E-06,0.717795055,4196.192,5640.3885,0.299770824,0.57042764,
23/12/2019 08:00,5.054044667,33883.08333,6640.083333,0.000378722,0.716994205,4447.2515,5668.6345,0.317706208,0.573284233,
23/12/2019 09:00,324.9333333,35376.16667,6648.583333,0.024348695,0.717912033,4663.0985,5724.145,0.333126054,0.578898159,
23/12/2019 10:00,1345.25,34687,6640.666667,0.100805545,0.717057193,4967.6785,5689.1385,0.354884876,0.575357858,
23/12/2019 11:00,2239.166667,33824,6638.083333,0.167790683,0.716778246,5147.891,5894.029,0.367759037,0.596078985,
23/12/2019 12:00,2436.666667,33870.75,6646.583333,0.182590234,0.717696073,5163.7425,5798.7305,0.368891449,0.586441191,
23/12/2019 13:00,1947.5,34362.16667,6655.666667,0.145934807,0.718676889,5084.961,5736.406,0.363263395,0.580138147,
23/12/2019 14:00,1154.083333,35027.58333,6661.916667,0.086480579,0.719351762,5020.4875,5617.1625,0.358657487,0.568078732,
23/12/2019 15:00,430.9166667,36299.33333,6656.666667,0.032290496,0.718784868,4859.1715,5507.239,0.347133269,0.556961873,
23/12/2019 16:00,26.81508325,39194.5,6659.75,0.002009373,0.719117806,4640.201,5344.636,0.331490284,0.540517395,
23/12/2019 17:00,0.456583333,40759.08333,6682.916667,3.42E-05,0.721619336,4327.9125,5351.454,0.309180776,0.541206917,
23/12/2019 18:00,0.309333333,40428.08333,6685.75,2.32E-05,0.721925278,3938.271,5289.2545,0.281345264,0.534916515,
23/12/2019 19:00,0.034883333,39077.33333,6691.083333,2.61E-06,0.72250117,3649.5575,4938.448,0.260719924,0.499438511,
23/12/2019 20:00,0.169516667,36745.25,6694.583333,1.27E-05,0.722879099,3301.1205,4749.6365,0.235828011,0.480343497,
23/12/2019 21:00,0.897625,34391.25,6695.5,6.73E-05,0.72297808,3162.2615,4292.2685,0.225908094,0.434088643,
23/12/2019 22:00,0.003558333,31167.75,6702,2.67E-07,0.723679948,2798.2465,4042.768,0.199903308,0.408855987,
23/12/2019 23:00,0,27986.83333,6701.833333,0,0.723661952,2332.329,3757.161,0.166618731,0.379971784,
24/12/2019 00:00,0.001474167,26265.5,6699.583333,1.10E-07,0.723418997,1940.609,3150.6555,0.138634734,0.318634254,
24/12/2019 01:00,0,25916.08333,6700.833333,0,0.723553972,1674.67,3041.5935,0.119636377,0.307604521,
24/12/2019 02:00,0.004116667,24883.41667,6702.5,3.08E-07,0.723733938,1549.9845,2734.5695,0.110728997,0.276554359,
24/12/2019 03:00,0.019924833,24301.25,6581.916667,1.49E-06,0.710713386,1493.805,2884.619,0.106715602,0.291729268,
24/12/2019 04:00,0.003516667,23798.08333,6476.416667,2.64E-07,0.699321528,1414.6065,3089.3005,0.101057758,0.312429258,
24/12/2019 05:00,0.0369,24061.58333,6484.75,2.77E-06,0.700221358,1309.46,2297.4115,0.093546221,0.232343396,
24/12/2019 06:00,0.0313,26522.25,6549.416667,2.35E-06,0.707204046,1302.6255,2679.168,0.093057973,0.270951456,
24/12/2019 07:00,0,29979.5,6708.333333,0,0.72436382,1326.062,3295.218,0.094732247,0.333254248,
24/12/2019 08:00,5.9776875,33185.5,6718,0.000447935,0.725407623,1343.0855,3398.096,0.095948385,0.343658576,
24/12/2019 09:00,120.5916673,35179.75,6717.583333,0.009036468,0.725362632,1353.949,3782.2185,0.096724461,0.382505916,
24/12/2019 10:00,864.6666667,35271.08333,6716.583333,0.064793306,0.725254652,1468.4,4112.8245,0.1049007,0.415940989,
24/12/2019 11:00,1522.5,34915.83333,6713.5,0.114087673,0.724921715,1510.3185,4335.4895,0.107895306,0.438459699,
24/12/2019 12:00,1758.333333,34583.66667,6709.75,0.13175971,0.724516791,1561.08,4488.8085,0.111521646,0.453965261,
24/12/2019 13:00,1355,34540.91667,6712.333333,0.101536156,0.724795738,1652.5515,4355.5305,0.118056258,0.440486499,
24/12/2019 14:00,786.3333333,34470.33333,6711.666667,0.058923442,0.724723752,1650.3295,4293.419,0.117897521,0.434204996,
24/12/2019 15:00,314,34813.75,6714.416667,0.023529412,0.725020696,1670.947,3909.9315,0.11937041,0.395421875,
24/12/2019 16:00,23.23175025,36613.16667,6704.416667,0.001740858,0.723940899,1758.8745,3592.712,0.125651843,0.363340615,
24/12/2019 17:00,0.103916667,37937.41667,6533.583333,7.79E-06,0.705494367,1967.2635,3611.833,0.140538898,0.365274373,
24/12/2019 18:00,0.070016667,36900.25,6516.333333,5.25E-06,0.703631717,2150.062,3668.738,0.1535978,0.371029328,
24/12/2019 19:00,0.036195833,34927.58333,6511.333333,2.71E-06,0.703091819,2217.7365,3595.2895,0.158432383,0.363601284,
24/12/2019 20:00,0.048048333,32836.25,6590.666667,3.60E-06,0.711658208,2254.4155,3616.3285,0.161052686,0.365729015,
24/12/2019 21:00,0.0204175,30582.66667,6740.333333,1.53E-06,0.72781917,2308.816,3844.284,0.164938991,0.388782767,
24/12/2019 22:00,0.000511667,28001.33333,6736.5,3.83E-08,0.727405248,2320.47,3926.5355,0.165771539,0.397101082,
24/12/2019 23:00,0,25530.58333,6738.083333,0,0.727576216,2355.832,4008.833,0.168297757,0.405424049,
25/12/2019 00:00,0.009625833,24187.75,6745.75,7.21E-07,0.72840406,2350.4565,4644.454,0.167913738,0.469706108,
25/12/2019 01:00,0,24372.16667,6756.25,0,0.729537847,2328.0545,5024.897,0.166313366,0.508181331,
25/12/2019 02:00,0.004933333,24089.75,6752.5,3.70E-07,0.729132923,2249.338,4957.06,0.160689956,0.501320793,
25/12/2019 03:00,0.0565,24172.75,6723.916667,4.23E-06,0.726046503,2178.7685,4640.785,0.155648557,0.469335053,
25/12/2019 04:00,0,23748.83333,6535.083333,0,0.705656337,2110.8495,3897.6845,0.150796507,0.394183303,
25/12/2019 05:00,0,23203.58333,6510.333333,0,0.702983839,2077.787,3905.793,0.148434562,0.395003337,
25/12/2019 06:00,0.0985,23918.08333,6514.666667,7.38E-06,0.703451751,1881.177,3960.1985,0.134388984,0.400505512,
25/12/2019 07:00,0.049375,26732.5,6642.75,3.70E-06,0.717282151,1617.4935,3397.2745,0.115551757,0.343575496,
25/12/2019 08:00,7.461733333,29631.16667,6745.083333,0.000559141,0.728332074,1376.55,2819.5555,0.098339048,0.285149221,
25/12/2019 09:00,523.6333333,31945.5,6746,0.039238167,0.728431055,1247.3035,2138.878,0.089105837,0.216310477,
25/12/2019 10:00,1836.166667,32510.75,6738.416667,0.137592107,0.727612209,986.4845,1782.685,0.070473246,0.180287722,
25/12/2019 11:00,2838.333333,32466,6739.916667,0.212688897,0.727774178,761.951,1539.7835,0.054432848,0.155722441,
25/12/2019 12:00,3190,33392.41667,6743.333333,0.239040839,0.728143109,637.461,1214.608,0.045539434,0.12283657,
25/12/2019 13:00,2920,33794.41667,6738.333333,0.218808543,0.727603211,544.5935,1019.6175,0.038905094,0.103116657,
25/12/2019 14:00,2014.166667,33251.33333,6564.75,0.150930436,0.708859734,475.607,827.507,0.033976782,0.083688006,
25/12/2019 15:00,782,32762.66667,6510.083333,0.058598726,0.702956844,431.5675,586.9075,0.030830654,0.059355532,
25/12/2019 16:00,53.16666675,32588.25,6513.25,0.003984014,0.70329878,494.312,480.3,0.035313045,0.048574029,
25/12/2019 17:00,1.854166667,32008.58333,6519.416667,0.000138941,0.703964655,598.949,399.373,0.042788184,0.040389664,
25/12/2019 18:00,1.460666667,30888,6591.583333,0.000109454,0.71175719,695.149,352.9115,0.049660594,0.035690888,
25/12/2019 19:00,0.315,30238.91667,6754.166667,2.36E-05,0.729312889,806.844,380.8045,0.057639949,0.038511782,
25/12/2019 20:00,0.02275,29434.83333,6758.75,1.70E-06,0.729807796,1072.7065,431.1205,0.07663284,0.043600374,
25/12/2019 21:00,0.198883333,28062.08333,6756.583333,1.49E-05,0.72957384,1470.406,561.1115,0.105044006,0.056746713,
25/12/2019 22:00,0.022816667,26719.5,6750.916667,1.71E-06,0.728961955,1761.247,573.4695,0.125821332,0.057996511,
25/12/2019 23:00,0.005841667,24552.75,6751.583333,4.38E-07,0.729033942,2309.7805,658.6775,0.165007894,0.066613825,
26/12/2019 00:00,0.0051,23807.66667,6752.25,3.82E-07,0.729105928,2858.3285,927.374,0.204195492,0.093787824,
26/12/2019 01:00,0.026916667,23530.83333,6749.833333,2.02E-06,0.728844977,3344.272,1331.642,0.238910702,0.134672532,
26/12/2019 02:00,0.046833333,23003.83333,6652.916667,3.51E-06,0.718379945,3802.937,1808.8205,0.271677168,0.182930876,
26/12/2019 03:00,5.69E-05,22612.25,6519.416667,4.27E-09,0.703964655,4081.0895,2207.4615,0.291548043,0.223246511,
26/12/2019 04:00,0.0229,22372.16667,6513.583333,1.72E-06,0.703334773,4302.182,2598.478,0.30734262,0.26279106,
26/12/2019 05:00,0,22874.91667,6545.166667,0,0.706745132,4529.804,2843.828,0.323603658,0.287603964,
26/12/2019 06:00,0.038458333,23884.91667,6725.166667,2.88E-06,0.726181478,4750.1265,3298.9055,0.339343228,0.333627174,
26/12/2019 07:00,0.031891667,24107.16667,6746.916667,2.39E-06,0.728530036,5061.558,3905.7585,0.361591513,0.394999848,
26/12/2019 08:00,0.01735,25340.91667,6745.083333,1.30E-06,0.728332074,5237.7775,4361.174,0.374180419,0.441057241,
26/12/2019 09:00,15.43399992,28093.25,6747.583333,0.001156538,0.728602023,5373.0705,4884.3095,0.383845585,0.493963339,
26/12/2019 10:00,149.3833342,30540.83333,6744.666667,0.011193955,0.728287082,5443.918,5270.938,0.388906844,0.533064118,
26/12/2019 11:00,328.8333333,32126.66667,6746.75,0.024640939,0.72851204,5293.661,5386.261,0.378172668,0.544727043,
26/12/2019 12:00,449.5,33225.41667,6744.25,0.033683027,0.72824209,5328.1385,5633.7745,0.380635698,0.569758748,
26/12/2019 13:00,449.5833333,33388.75,6741.333333,0.033689272,0.72792715,5085.0635,5451.4445,0.363270717,0.551319225,
26/12/2019 14:00,328.0833333,32889.58333,6608.333333,0.024584738,0.71356585,4791.3275,5450.3595,0.342286577,0.551209496,
26/12/2019 15:00,125.1083328,33009.16667,6515,0.009374922,0.703487744,4494.296,5380.7435,0.32106701,0.544169043,
26/12/2019 16:00,7.205112333,34040.16667,6512.916667,0.000539911,0.703262787,4230.4925,5200.742,0.30222121,0.525965008,
26/12/2019 17:00,0.6805225,35023.5,6519.166667,5.10E-05,0.70393766,4024.8285,4808.102,0.287528826,0.48625627,
26/12/2019 18:00,0.159,34424.66667,6654.666667,1.19E-05,0.718568909,3945.997,4585.959,0.2818972,0.463790352,
26/12/2019 19:00,0.237,33457.08333,6750.916667,1.78E-05,0.728961955,3913.3125,4413.0885,0.279562259,0.446307494,
26/12/2019 20:00,0.245,32175.58333,6749.333333,1.84E-05,0.728790987,3911.537,4281.7365,0.279435419,0.433023513,
26/12/2019 21:00,0.09875,30317.16667,6756.5,7.40E-06,0.729564842,3933.856,4100.617,0.281029861,0.414706412,
26/12/2019 22:00,0.06605,28190,6754.583333,4.95E-06,0.729357881,3760.5315,4069.148,0.268647771,0.411523867,
26/12/2019 23:00,0,25855.33333,6754.5,0,0.729348882,3945.7995,4057.9605,0.28188309,0.410392445,
27/12/2019 00:00,0.037416667,24897.58333,6746.75,2.80E-06,0.72851204,4046.423,3663.397,0.28907151,0.370489179,
27/12/2019 01:00,0,24721.66667,6750.75,0,0.728943959,4013.207,3251.1925,0.2866986,0.328801831,
27/12/2019 02:00,0.00975,24504.16667,6742.833333,7.31E-07,0.728089119,4024.711,2954.6645,0.287520431,0.298813157,
27/12/2019 03:00,0,24018.5,6562.333333,0,0.708598783,4193.5345,2504.9535,0.299580976,0.253332676,
27/12/2019 04:00,0.0273,23491.41667,6512.333333,2.05E-06,0.703199798,4263.1145,2049.355,0.304551686,0.207256776,
27/12/2019 05:00,0.039433333,23760.16667,6509.75,2.95E-06,0.702920851,4456.009,2018.654,0.318331833,0.204151901,
27/12/2019 06:00,0.25234,25441.08333,6514.083333,1.89E-05,0.703388763,2900.2555,1106.0315,0.207190706,0.111855936,
27/12/2019 07:00,0.087666667,28104.08333,6515.416667,6.57E-06,0.703532736,4782.524,2231.452,0.341657665,0.225672735,
27/12/2019 08:00,0.43,30596.66667,6610.833333,3.22E-05,0.713835799,4925.716,2791.404,0.351887127,0.282302184,
27/12/2019 09:00,50.38333375,33574.33333,6745.833333,0.003775447,0.728413058,4927.5125,2574.675,0.352015466,0.260383799,
27/12/2019 10:00,227.1666667,35219.08333,6748.666667,0.017022605,0.728719001,5038.9555,2483.749,0.359976818,0.251188208,
27/12/2019 11:00,411,35581.16667,6746.166667,0.030798052,0.728449052,5087.924,2150.548,0.363475068,0.217490696,
27/12/2019 12:00,510.5833333,35733.83333,6748.166667,0.038260272,0.728665011,5113.1125,1812.845,0.365274504,0.183337884,
27/12/2019 13:00,470.0833333,35432.5,6741.166667,0.035225428,0.727909153,4950.0585,1940.8205,0.353626125,0.19628039,
27/12/2019 14:00,328.25,35467.5,6696.083333,0.024597227,0.723041068,5191.473,1923.38,0.370872482,0.194516586,
27/12/2019 15:00,134.7416663,35690.66667,6521.166667,0.01009679,0.704153619,4985.458,2029.068,0.356155022,0.205205097,
27/12/2019 16:00,8.901666917,37359.16667,6507,0.000667041,0.702623907,4728.1965,2173.119,0.337776575,0.219773362,
27/12/2019 17:00,0.435275,38856.58333,6528.833333,3.26E-05,0.704981463,4617.294,2264.19,0.329853836,0.228983617,
27/12/2019 18:00,0.131255,38314.16667,6716.333333,9.84E-06,0.725227657,4271.0025,2209.7525,0.305115195,0.223478206,
27/12/2019 19:00,0.429741667,36333.91667,6761.25,3.22E-05,0.730077745,4026.077,2265.548,0.287618017,0.229120955,
27/12/2019 20:00,0.158,34400.25,6719.583333,1.18E-05,0.725578591,3867.8085,1982.584,0.276311509,0.200504045,
27/12/2019 21:00,0.630833333,31943.66667,6692.833333,4.73E-05,0.722690134,3405.425,2074.1635,0.243279397,0.209765726,
27/12/2019 22:00,0.033866667,29315.66667,6651.916667,2.54E-06,0.718271965,3452.581,1876.5565,0.246648164,0.189781199,
27/12/2019 23:00,0.038833333,26535.66667,6649.083333,2.91E-06,0.717966022,3691.8145,1981.8605,0.263738713,0.200430876,
28/12/2019 00:00,0.004541667,25445.08333,6632.083333,3.40E-07,0.716130367,4098.627,2294.225,0.2928009,0.232021137,
28/12/2019 01:00,0.001083333,24766.08333,6594.583333,8.12E-08,0.712081129,4653.269,2251.3015,0.332423846,0.227680168,
28/12/2019 02:00,0,24432.08333,6594.916667,0,0.712117122,4928.776,2213.054,0.352105729,0.223812095,
28/12/2019 03:00,0.000511667,24191.83333,6595.75,3.83E-08,0.712207105,5234.0705,2295.393,0.373915595,0.23213926,
28/12/2019 04:00,0.02715,24428.16667,6597.916667,2.03E-06,0.712441061,5274.981,2715.826,0.376838191,0.274658778,
28/12/2019 05:00,0,24396.5,6595.666667,0,0.712198107,5366.8975,2790.546,0.383404594,0.282215413,
28/12/2019 06:00,0,24976.16667,6596.25,0,0.712261095,5273.561,2811.7735,0.376736748,0.284362207,
28/12/2019 07:00,0.0305,26002.08333,6598.583333,2.29E-06,0.712513048,5451.3855,2578.678,0.389440313,0.260788633,
28/12/2019 08:00,0.028533333,27829.83333,6601.833333,2.14E-06,0.712863982,5508.7645,2738.7035,0.393539398,0.276972441,
28/12/2019 09:00,90.67399975,30399.41667,6598.25,0.006794605,0.712477054,5763.7745,3011.6325,0.411757001,0.304574484,
28/12/2019 10:00,470.25,32181.25,6600.5,0.035237917,0.712720009,6057.263,3134.8725,0.43272346,0.317038076,
28/12/2019 11:00,805.5833333,33019.33333,6603.75,0.06036593,0.713070943,6319.367,3146.0945,0.45144785,0.318172987,
28/12/2019 12:00,780.4166667,33329.58333,6601.583333,0.05848008,0.712836987,6277.001,3382.9355,0.448421274,0.342125354,
28/12/2019 13:00,713.0833333,33172.5,6596.083333,0.053434495,0.712243098,6249.1015,3457.33,0.446428168,0.34964907,
28/12/2019 14:00,495.4166667,32915.75,6595.25,0.037123767,0.712153115,6515.423,3237.4625,0.465453851,0.327413279,
28/12/2019 15:00,191.4666672,33311.08333,6592.75,0.014347446,0.711883166,6201.9215,3722.1085,0.443057687,0.376426831,
28/12/2019 16:00,13.69533333,35462.16667,6589.583333,0.001026252,0.71154123,6155.3425,4267.3325,0.43973014,0.431566798,
28/12/2019 17:00,0.0451,37350.75,6592.416667,3.38E-06,0.711847173,6274.823,4032.49,0.448265681,0.407816545,
28/12/2019 18:00,0.4545,36051.08333,6596.75,3.41E-05,0.712315085,6166.674,3657.402,0.440539649,0.369882888,
28/12/2019 19:00,0.06375,34485.58333,6599.166667,4.78E-06,0.712576036,6258.4825,3403.2515,0.447098335,0.344179966,
28/12/2019 20:00,0.164,32510.33333,6603.833333,1.23E-05,0.713079941,6084.3445,3618.135,0.43465813,0.365911711,
28/12/2019 21:00,0.311916667,30308.5,6600,2.34E-05,0.712666019,5958.6965,3885.8425,0.42568199,0.39298569,
28/12/2019 22:00,0.056333333,27800.08333,6594.75,4.22E-06,0.712099125,5812.8295,3703.638,0.41526143,0.374558859,
28/12/2019 23:00,0,25558.5,6597.083333,0,0.712351078,5735.6515,3164.015,0.409747928,0.319985336,
29/12/2019 00:00,0.003183333,24827.33333,6592.75,2.39E-07,0.711883166,5688.19,3096.3125,0.406357337,0.3131384,
29/12/2019 01:00,0,24718.58333,6581.583333,0,0.710677393,5517.7535,3256.535,0.394181562,0.329342132,
29/12/2019 02:00,0.003925,23453.16667,6590.75,2.94E-07,0.711667207,5252.647,3448.423,0.375242678,0.348748281,
29/12/2019 03:00,0.005355,22486.08333,6598.25,4.01E-07,0.712477054,5236.928,3193.717,0.374119731,0.322989179,
29/12/2019 04:00,0.000855833,22473.58333,6598.166667,6.41E-08,0.712468056,5037.608,3005.0925,0.359880554,0.303913076,
29/12/2019 05:00,0.020114167,22333.16667,6599.916667,1.51E-06,0.71265702,4871.332,2855.905,0.348002,0.288825344,
29/12/2019 06:00,0.033533333,22420,6597.666667,2.51E-06,0.712414066,4686.151,3040.9755,0.334772896,0.307542021,
29/12/2019 07:00,0.1174,23341,6594.916667,8.80E-06,0.712117122,5329.661,2891.225,0.380744463,0.29239735,
29/12/2019 08:00,0.742841667,25413.08333,6594.583333,5.57E-05,0.712081129,5451.762,2797.1285,0.38946721,0.282881119,
29/12/2019 09:00,71.54499967,28375.58333,6592.666667,0.005361184,0.711874168,5423.691,3475.9635,0.387461852,0.351533525,
29/12/2019 10:00,474.0833333,30410.75,6597.166667,0.035525165,0.712360076,5714.644,3483.6275,0.408247178,0.352308606,
29/12/2019 11:00,1004.75,31140,6600.166667,0.075290371,0.712684015,6292.034,3385.586,0.449495214,0.342393406,
29/12/2019 12:00,1435.833333,31207.5,6597.583333,0.107593356,0.712405068,6475.878,3364.0705,0.462628804,0.340217486,
29/12/2019 13:00,1697.5,31216.58333,6597.75,0.127201199,0.712423064,6288.0305,3182.314,0.449209208,0.321835963,
29/12/2019 14:00,1421.666667,31335.58333,6597.75,0.106531785,0.712423064,6203.572,3292.9105,0.443175597,0.333020884,
29/12/2019 15:00,715,32080.75,6588.333333,0.053578119,0.711406256,6024.4925,3466.867,0.430382376,0.350613572,
29/12/2019 16:00,74.524999,34891.33333,6568.333333,0.005584488,0.709246662,6026.807,3397.979,0.430547721,0.343646744,
29/12/2019 17:00,0.185791667,36952.91667,6597.416667,1.39E-05,0.712387071,6184.8585,3485.1635,0.441838727,0.352463946,
29/12/2019 18:00,0.496791667,36657.91667,6591.333333,3.72E-05,0.711730195,6346.031,3962.9895,0.453352693,0.400787773,
29/12/2019 19:00,0.130633333,35078.25,6595.083333,9.79E-06,0.712135119,6247.728,3743.599,0.446330047,0.378600222,
29/12/2019 20:00,0.022975,32963,6593.833333,1.72E-06,0.712000144,6242.2035,3676.5995,0.445935384,0.371824383,
29/12/2019 21:00,0.0427,30501.08333,6593.916667,3.20E-06,0.712009142,5978.4075,3432.9335,0.42709012,0.347181786,
29/12/2019 22:00,0.001755,28211.16667,6591.583333,1.32E-07,0.71175719,5624.615,3487.7815,0.401815617,0.352728712,
29/12/2019 23:00,0.00704,26123.5,6593.416667,5.28E-07,0.711955152,5418.545,3300.1475,0.387094228,0.333752781,
30/12/2019 00:00,0.000505833,25640.5,6596.666667,3.79E-08,0.712306086,5693.727,3500.99,0.406752893,0.354064523,
30/12/2019 01:00,0.002841667,25177.08333,6594.583333,2.13E-07,0.712081129,3755.9485,1756.3165,0.268320367,0.177621005,
30/12/2019 02:00,0.006758333,25484.91667,6598.916667,5.06E-07,0.712549041,5484.417,3542.529,0.391800043,0.358265473,
30/12/2019 03:00,0.001629167,24959.25,6598.916667,1.22E-07,0.712549041,5590.365,3260.296,0.399368838,0.329722492,
30/12/2019 04:00,0.0433,24252.25,6598.583333,3.24E-06,0.712513048,5333.363,2759.252,0.38100893,0.279050566,
30/12/2019 05:00,0.02325,24070.75,6597.25,1.74E-06,0.712369075,5113.0845,2817.502,0.365272503,0.284941545,
30/12/2019 06:00,0.009233333,25933.25,6672.166667,6.92E-07,0.720458554,5014.2475,2908.5285,0.358211709,0.2941473,
30/12/2019 07:00,0.059183333,28904.66667,6755,4.43E-06,0.729402872,4754.7775,3199.821,0.339675489,0.323606493,
30/12/2019 08:00,4.0895675,30861.08333,6753.333333,0.000306449,0.729222906,4576.396,3435.6865,0.326932133,0.347460204,
30/12/2019 09:00,295.7666667,33049.91667,6813.416667,0.022163107,0.735710686,4553.5105,3260.8415,0.325297221,0.32977766,
30/12/2019 10:00,1316.916667,33493.33333,6897.416667,0.098682403,0.744780981,3099.5525,1603.209,0.22142824,0.162136833,
30/12/2019 11:00,2291.666667,33587.16667,6922.083333,0.171724741,0.74744448,3020.289,1971.593,0.215765752,0.199392496,
30/12/2019 12:00,2918.333333,33606.25,6916.083333,0.218683652,0.746796602,4390.047,4135.169,0.313619589,0.418200748,
30/12/2019 13:00,2973.333333,33716.08333,6921.083333,0.222805046,0.747336501,4441.0545,4257.008,0.317263502,0.430522654,
30/12/2019 14:00,2279.166667,34148.33333,6915.916667,0.17078806,0.746778606,4324.3545,4443.2455,0.308926597,0.449357352,
30/12/2019 15:00,1028.25,36313.83333,6909.666667,0.07705133,0.746103732,4240.5155,4266.6525,0.302937241,0.431498028,
