timestamp,demand,PV_norm,nuclear_norm,onshore_wind_norm,offshore_wind_norm
15/01/2017 23:00,31269.5,0,0.883333333,0.168917791,0.23394441
16/01/2017 00:00,30537.33333,0,0.883333333,0.182667345,0.253537278
16/01/2017 01:00,31133.33333,0,0.883333333,0.187519456,0.234564761
16/01/2017 02:00,30497.5,0,0.883333333,0.201362726,0.257313611
16/01/2017 03:00,29845.66667,0,0.883333333,0.211035221,0.280774232
16/01/2017 04:00,29632.41667,0,0.883333333,0.200085062,0.256751746
16/01/2017 05:00,30505.41667,0,0.883333333,0.200833998,0.27057237
16/01/2017 06:00,34338.41667,0,0.883333333,0.198838864,0.254570723
16/01/2017 07:00,42258.5,0,0.883333333,0.205298662,0.275414514
16/01/2017 08:00,45525.91667,0.000163963,0.883333333,0.203251505,0.271728181
16/01/2017 09:00,46423.41667,0.00827325,0.883333333,0.177929821,0.254712963
16/01/2017 10:00,46783.25,0.023765674,0.883333333,0.161999539,0.181094486
16/01/2017 11:00,47027.5,0.038309822,0.883333333,0.162530784,0.171426949
16/01/2017 12:00,47326.16667,0.053983804,0.883333333,0.144850643,0.167374368
16/01/2017 13:00,47497.91667,0.062173459,0.883333333,0.128497357,0.128074783
16/01/2017 14:00,47436.25,0.052710293,0.883333333,0.106845986,0.101959287
16/01/2017 15:00,47701.66667,0.033045977,0.883333333,0.103352248,0.101441996
16/01/2017 16:00,48323.66667,0.010734065,0.883333333,0.097805427,0.077389416
16/01/2017 17:00,50014,0.001833856,0.883333333,0.08604015,0.06381239
16/01/2017 18:00,49525.5,0,0.883333333,0.085780454,0.048300778
16/01/2017 19:00,48414.08333,0,0.883333333,0.083956651,0.054128102
16/01/2017 20:00,46427.83333,0,0.883333333,0.084758711,0.046397706
16/01/2017 21:00,42325.91667,0,0.883333333,0.085124971,0.049126398
16/01/2017 22:00,37384.41667,0,0.883333333,0.087790953,0.042211402
16/01/2017 23:00,34077.41667,0,0.883333333,0.099740933,0.049441542
17/01/2017 00:00,33975.75,0,0.883333333,0.097411581,0.033485606
17/01/2017 01:00,33816.16667,0,0.883333333,0.106186833,0.040785305
17/01/2017 02:00,32933.83333,0,0.883333333,0.103770374,0.035505366
17/01/2017 03:00,32362.83333,0,0.883333333,0.108387017,0.02559849
17/01/2017 04:00,31705.08333,0,0.883333333,0.114808269,0.025753506
17/01/2017 05:00,32440.41667,0,0.883333333,0.119440645,0.03021038
17/01/2017 06:00,36348.33333,0,0.883333333,0.112341046,0.043277213
17/01/2017 07:00,43602.33333,0,0.883333333,0.110183445,0.046756005
17/01/2017 08:00,46325.83333,0.000882269,0.883333333,0.106742359,0.054816308
17/01/2017 09:00,46637.66667,0.018899556,0.883333333,0.11114619,0.08261825
17/01/2017 10:00,46533.08333,0.071812957,0.883333333,0.108908089,0.097621089
17/01/2017 11:00,46263.5,0.121603971,0.883333333,0.111631443,0.113006076
17/01/2017 12:00,46085.16667,0.149817137,0.883333333,0.114117545,0.091713986
17/01/2017 13:00,45884.33333,0.155825496,0.883333333,0.117635355,0.090172619
17/01/2017 14:00,46104.16667,0.132314525,0.883333333,0.116104865,0.089515928
17/01/2017 15:00,46563.5,0.086272205,0.883333333,0.119955791,0.090233377
17/01/2017 16:00,47355.83333,0.028814655,0.883333333,0.124318663,0.097721027
17/01/2017 17:00,49546.08333,0.00402756,0.883333333,0.136011831,0.105216626
17/01/2017 18:00,49542.5,0,0.883333333,0.138891727,0.106712282
17/01/2017 19:00,48501.16667,0,0.883333333,0.144803864,0.133147749
17/01/2017 20:00,46900,0,0.883333333,0.158936513,0.142397933
17/01/2017 21:00,42776.33333,0,0.883333333,0.172268885,0.12223667
17/01/2017 22:00,37834.83333,0,0.883333333,0.185339724,0.105869343
17/01/2017 23:00,33720.08333,0,0.883333333,0.179767311,0.100797797
18/01/2017 00:00,33889,0,0.883333333,0.186943058,0.08147493
18/01/2017 01:00,33800.25,0,0.883333333,0.204280957,0.088793936
18/01/2017 02:00,32967.5,0,0.883333333,0.197137463,0.093724661
18/01/2017 03:00,32490,0,0.883333333,0.218478635,0.087569701
18/01/2017 04:00,31974.25,0,0.883333333,0.231198527,0.088341661
18/01/2017 05:00,32655.33333,0,0.883333333,0.229753519,0.080043155
18/01/2017 06:00,36643.33333,0,0.883333333,0.221156521,0.080633411
18/01/2017 07:00,43804.16667,0,0.883333333,0.221008422,0.072633013
18/01/2017 08:00,46591.25,0.002754702,0.883333333,0.232396321,0.074366305
18/01/2017 09:00,46822.25,0.032739028,0.883333333,0.229029913,0.066894271
18/01/2017 10:00,46436.41667,0.096937043,0.883333333,0.237414676,0.061317075
18/01/2017 11:00,45965.83333,0.154062173,0.883333333,0.238004919,0.044131793
18/01/2017 12:00,45632.25,0.184430512,0.883333333,0.225005454,0.0292905
18/01/2017 13:00,45332.16667,0.188740857,0.883333333,0.228553576,0.02688916
18/01/2017 14:00,45581.16667,0.161507315,0.883333333,0.209222745,0.022944183
18/01/2017 15:00,46395.83333,0.104597701,0.883333333,0.201157674,0.022895633
18/01/2017 16:00,47511.91667,0.043625914,0.883333333,0.196311122,0.020654988
18/01/2017 17:00,49647.08333,0.011520376,0.883333333,0.179298473,0.030030663
18/01/2017 18:00,49559.25,0,0.883333333,0.166631495,0.03285333
18/01/2017 19:00,49035.25,0,0.883333333,0.167195779,0.030340412
18/01/2017 20:00,47143.25,0,0.883333333,0.165511789,0.031860201
18/01/2017 21:00,42976.58333,0,0.883333333,0.158144732,0.027542161
18/01/2017 22:00,38206.08333,0,0.883333333,0.154981016,0.018829425
18/01/2017 23:00,34102.75,0,0.883333333,0.148930692,0.021047925
19/01/2017 00:00,33408.16667,0,0.883333333,0.165301441,0.022228437
19/01/2017 01:00,33713.91667,0,0.883333333,0.172742653,0.018120777
19/01/2017 02:00,33078,0,0.883333333,0.167521239,0.022169667
19/01/2017 03:00,32758.66667,0,0.883333333,0.172044902,0.017578218
19/01/2017 04:00,32282.08333,0,0.883333333,0.179652619,0.01271109
19/01/2017 05:00,32905.41667,0,0.883333333,0.186048017,0.013622736
19/01/2017 06:00,36893.58333,0,0.883333333,0.184611399,0.019195389
19/01/2017 07:00,44418.83333,0,0.883333333,0.159600281,0.015802623
19/01/2017 08:00,47072.91667,0.001621604,0.883333333,0.147452539,0.017530805
19/01/2017 09:00,47325.83333,0.025692268,0.883333333,0.139654507,0.025397763
19/01/2017 10:00,46892.75,0.085893417,0.883333333,0.128813325,0.02881892
19/01/2017 11:00,46770,0.156478579,0.883333333,0.119044283,0.020289592
19/01/2017 12:00,46770,0.200692268,0.883333333,0.121486491,0.01900971
19/01/2017 13:00,45535.66667,0.20245559,0.883333333,0.123097061,0.021816194
19/01/2017 14:00,45784.75,0.17737722,0.883333333,0.108947211,0.020837829
19/01/2017 15:00,46794,0.115386625,0.883333333,0.095853926,0.026668559
19/01/2017 16:00,48681.91667,0.047564002,0.883333333,0.091886996,0.041433479
19/01/2017 17:00,50480.66667,0.010175026,0.883333333,0.088229217,0.041041111
19/01/2017 18:00,50653.75,0,0.883333333,0.090620241,0.043779172
19/01/2017 19:00,49802.75,0,0.883333333,0.088022383,0.053072795
19/01/2017 20:00,47553.25,0,0.883333333,0.087636981,0.052104083
19/01/2017 21:00,45511,0,0.883333333,0.086262612,0.053160809
19/01/2017 22:00,45511,0,0.883333333,0.078367246,0.049952586
19/01/2017 23:00,45511,0,0.883333333,0.075534602,0.044379365
20/01/2017 00:00,45511,0,0.883333333,0.070911089,0.034695929
20/01/2017 01:00,45511,0,0.883333333,0.072982316,0.023425984
20/01/2017 02:00,45511,0,0.883333333,0.066184211,0.021309693
20/01/2017 03:00,45511,0,0.883333333,0.065127908,0.033793652
20/01/2017 04:00,45511,0,0.883333333,0.062389975,0.058336835
20/01/2017 05:00,42195.41667,0,0.883333333,0.060172904,0.08196241
20/01/2017 06:00,36875.5,0,0.883333333,0.062249743,0.098788541
20/01/2017 07:00,44509.58333,0,0.883333333,0.063375218,0.124781387
20/01/2017 08:00,47227.83333,0.00266314,0.883333333,0.063500031,0.14595906
20/01/2017 09:00,46854.75,0.05142372,0.883333333,0.067322114,0.160873034
20/01/2017 10:00,45947.25,0.162486938,0.883333333,0.066093117,0.169577821
20/01/2017 11:00,44521.33333,0.26907001,0.883333333,0.067110612,0.144393561
20/01/2017 12:00,43380.83333,0.338623302,0.883333333,0.067870036,0.142126228
20/01/2017 13:00,42989.83333,0.349333856,0.883333333,0.071229574,0.164657316
20/01/2017 14:00,42755.33333,0.305577325,0.883333333,0.068608588,0.195475271
20/01/2017 15:00,44413.75,0.21146813,0.883333333,0.072225462,0.225213503
20/01/2017 16:00,46812.66667,0.085795455,0.883333333,0.075725703,0.236747203
20/01/2017 17:00,50176.33333,0.006814263,0.883333333,0.080366313,0.267555221
20/01/2017 18:00,50199.5,0.000201803,0.883333333,0.089222273,0.294806655
20/01/2017 19:00,48485,0,0.883333333,0.096290564,0.333473965
20/01/2017 20:00,45283.91667,0,0.883333333,0.109268633,0.379799841
20/01/2017 21:00,41275.75,0,0.883333333,0.119834176,0.420994833
20/01/2017 22:00,37373,0,0.883333333,0.119940845,0.407477713
20/01/2017 23:00,33817.58333,0,0.883333333,0.114888769,0.340949407
21/01/2017 00:00,33703.08333,0,0.883333333,0.121147763,0.31692976
21/01/2017 01:00,33595.58333,0,0.883333333,0.120875795,0.292755096
21/01/2017 02:00,32510.5,0,0.883333333,0.123501133,0.287720459
21/01/2017 03:00,32143.83333,0,0.883333333,0.122882675,0.277004145
21/01/2017 04:00,31375,0,0.883333333,0.132805217,0.286499347
21/01/2017 05:00,31416.16667,0,0.883333333,0.138730832,0.307708251
21/01/2017 06:00,31971.5,0,0.883333333,0.127422752,0.310451422
21/01/2017 07:00,34333.33333,0,0.883333333,0.123602924,0.310902277
21/01/2017 08:00,37816.08333,0.001031479,0.883333333,0.125802479,0.283917438
21/01/2017 09:00,40735.91667,0.034639498,0.883333333,0.13370115,0.233139231
21/01/2017 10:00,41201.5,0.109064786,0.883333333,0.143551268,0.25597723
21/01/2017 11:00,41269.08333,0.165229885,0.883333333,0.156197321,0.309012265
21/01/2017 12:00,41439.5,0.198210554,0.883333333,0.155540213,0.297188121
21/01/2017 13:00,41016.33333,0.189393939,0.883333333,0.148264511,0.218323207
21/01/2017 14:00,40599.1,0.161050157,0.883333333,0.132800812,0.17878769
21/01/2017 15:00,,,0.883333333,0.119994494,0.168389075
21/01/2017 16:00,,,0.883333333,0.122363072,0.134762081
21/01/2017 17:00,,,0.883333333,0.118391632,0.137776106
21/01/2017 18:00,47054.4,0,0.883333333,0.117130488,0.148953495
21/01/2017 19:00,45233.41667,0,0.883333333,0.106944106,0.155812276
21/01/2017 20:00,42960.66667,0,0.883333333,0.100673732,0.147677588
21/01/2017 21:00,39886.41667,0,0.883333333,0.08961056,0.112833172
21/01/2017 22:00,36795.83333,0,0.883333333,0.082028434,0.082391119
21/01/2017 23:00,33980.91667,0,0.883333333,0.078596579,0.070259497
22/01/2017 00:00,32655.58333,0,0.883333333,0.075401712,0.094110499
22/01/2017 01:00,32383.41667,0,0.883333333,0.06691112,0.081754585
22/01/2017 02:00,32318.41667,0,0.883333333,0.064514065,0.089757538
22/01/2017 03:00,31927.41667,0,0.883333333,0.062644218,0.089110215
22/01/2017 04:00,31157.58333,0,0.883333333,0.061882224,0.095687354
22/01/2017 05:00,31043.75,0,0.883333333,0.060073158,0.076066379
22/01/2017 06:00,31824.33333,0,0.883333333,0.056837228,0.062234115
22/01/2017 07:00,32649.75,0,0.883333333,0.055363953,0.028065698
22/01/2017 08:00,34269.41667,0.001232171,0.883333333,0.05477329,0.023883368
22/01/2017 09:00,37509.75,0.036833856,0.883333333,0.054496339,0.027804497
22/01/2017 10:00,39400.25,0.111546499,0.883333333,0.056449623,0.031533133
22/01/2017 11:00,40593.25,0.176789446,0.883333333,0.06024045,0.037254841
22/01/2017 12:00,41186.75,0.208855799,0.883333333,0.062901712,0.043194594
22/01/2017 13:00,41154.75,0.209117032,0.883333333,0.065759686,0.0399347
22/01/2017 14:00,41138.58333,0.178814002,0.883333333,0.065313241,0.038986713
22/01/2017 15:00,42112.16667,0.119710031,0.883333333,0.067370781,0.034417977
22/01/2017 16:00,44102.75,0.048628527,0.883333333,0.065543832,0.041689853
22/01/2017 17:00,48017.58333,0.006138976,0.883333333,0.069164796,0.032018341
22/01/2017 18:00,47629.25,0.000548589,0.883333333,0.071082576,0.032235535
22/01/2017 19:00,45837.25,0,0.883333333,0.070752344,0.034794163
22/01/2017 20:00,44088.08333,0,0.883333333,0.070108871,0.036114928
22/01/2017 21:00,40716.83333,0,0.883333333,0.070055904,0.031216853
22/01/2017 22:00,36791.25,0,0.883333333,0.068056523,0.030404293
22/01/2017 23:00,32987.66667,0,0.883333333,0.069113664,0.035754642
23/01/2017 00:00,33016.25,0,0.883333333,0.067373403,0.027773551
23/01/2017 01:00,33922.83333,0,0.883333333,0.068420633,0.020743853
23/01/2017 02:00,33209.91667,0,0.883333333,0.068451784,0.009854068
23/01/2017 03:00,32875.16667,0,0.883333333,0.068833463,0.010557322
23/01/2017 04:00,32451.5,0,0.883333333,0.068047922,0.015830163
23/01/2017 05:00,33177.66667,0,0.883333333,0.068619549,0.019680597
23/01/2017 06:00,36962.66667,0,0.883333333,0.068887479,0.02737011
23/01/2017 07:00,44326,0,0.883333333,0.064335655,0.028986997
23/01/2017 08:00,47023.58333,0.000658503,0.883333333,0.065362642,0.042759923
23/01/2017 09:00,47936.66667,0.022413793,0.883333333,0.065463227,0.063664187
23/01/2017 10:00,47828.58333,0.077396813,0.883333333,0.070507856,0.069007439
23/01/2017 11:00,47256.75,0.134861546,0.883333333,0.076903516,0.055793822
23/01/2017 12:00,47076.41667,0.161050157,0.883333333,0.096379245,0.040011924
23/01/2017 13:00,46565.41667,0.171107628,0.883333333,0.114616748,0.038444722
23/01/2017 14:00,46066.25,0.158503135,0.883333333,0.128315538,0.047510363
23/01/2017 15:00,46698.41667,0.108908046,0.883333333,0.138307671,0.045430129
23/01/2017 16:00,48269.25,0.044370428,0.883333333,0.150101739,0.041445403
23/01/2017 17:00,50593.66667,0.013048589,0.883333333,0.167618049,0.042230992
23/01/2017 18:00,50294.91667,0,0.883333333,0.184349762,0.07015161
23/01/2017 19:00,49045.5,0,0.883333333,0.209827516,0.068937028
23/01/2017 20:00,46997.66667,0,0.883333333,0.253128107,0.068320368
23/01/2017 21:00,42719.16667,0,0.883333333,0.279183309,0.059834762
23/01/2017 22:00,37719.91667,0,0.883333333,0.306442229,0.071771336
23/01/2017 23:00,33696.16667,0,0.883333333,0.321885843,0.070844359
24/01/2017 00:00,33361.33333,0,0.883333333,0.353353139,0.079154506
24/01/2017 01:00,33626.08333,0,0.883333333,0.381788142,0.082220771
24/01/2017 02:00,32935.58333,0,0.883333333,0.406449309,0.107217932
24/01/2017 03:00,32548,0,0.883333333,0.413714942,0.136518369
24/01/2017 04:00,31909.91667,0,0.883333333,0.396623786,0.149846971
24/01/2017 05:00,32425.5,0,0.883333333,0.381759875,0.129550849
24/01/2017 06:00,37071.08333,0,0.883333333,0.381578947,0.112972006
24/01/2017 07:00,44159,0,0.883333333,0.356951081,0.118166203
24/01/2017 08:00,46509.5,0.00174373,0.883333333,0.34074474,0.112073136
24/01/2017 09:00,46980.66667,0.04936651,0.883333333,0.355214491,0.106160354
24/01/2017 10:00,46249.16667,0.132967607,0.883333333,0.354488211,0.11840611
24/01/2017 11:00,45187.75,0.21107628,0.883333333,0.334061694,0.141412753
24/01/2017 12:00,44780.75,0.261494253,0.883333333,0.327300665,0.144535801
24/01/2017 13:00,44253.16667,0.261820794,0.883333333,0.33579991,0.131516098
24/01/2017 14:00,44352.25,0.222374608,0.883333333,0.323848304,0.140553915
24/01/2017 15:00,45170.58333,0.144657785,0.883333333,0.346425238,0.168252797
24/01/2017 16:00,46103.75,0.055107106,0.883333333,0.370602463,0.179083527
24/01/2017 17:00,49419.33333,0.005898642,0.883333333,0.387967685,0.200828459
24/01/2017 18:00,49323.66667,0.000458464,0.883333333,0.373689455,0.236586508
24/01/2017 19:00,47905.16667,0,0.883333333,0.386661387,0.259532962
24/01/2017 20:00,45978.5,0,0.883333333,0.393294928,0.309897507
24/01/2017 21:00,41865.08333,0,0.883333333,0.396871368,0.268995798
24/01/2017 22:00,36829.83333,0,0.883333333,0.434467863,0.231565215
24/01/2017 23:00,32693.83333,0,0.883333333,0.440945124,0.212810743
25/01/2017 00:00,32579.75,0,0.883333333,0.428222137,0.151647266
25/01/2017 01:00,33404.66667,0,0.883333333,0.463521113,0.135657544
25/01/2017 02:00,32737.58333,0,0.883333333,0.483001563,0.163198285
25/01/2017 03:00,32091.5,0,0.883333333,0.488034392,0.168274658
25/01/2017 04:00,31311.16667,0,0.883333333,0.48009125,0.182943047
25/01/2017 05:00,32013.58333,0,0.883333333,0.457295998,0.186774175
25/01/2017 06:00,35572.08333,0,0.883333333,0.465124394,0.197780648
25/01/2017 07:00,43075.33333,0,0.883333333,0.492476506,0.236679916
25/01/2017 08:00,45821.75,0.000739159,0.883333333,0.511108745,0.287909829
25/01/2017 09:00,46063.75,0.030760188,0.883333333,0.509838843,0.298436772
25/01/2017 10:00,45384,0.101593521,0.883333333,0.54260583,0.322217932
25/01/2017 11:00,44975.58333,0.170128004,0.883333333,0.550356821,0.314767759
25/01/2017 12:00,44387.58333,0.209117032,0.883333333,0.560753393,0.299418829
25/01/2017 13:00,44193.58333,0.21218652,0.883333333,0.56760583,0.263258475
25/01/2017 14:00,44555.16667,0.179401776,0.883333333,0.557924682,0.269361195
25/01/2017 15:00,45735,0.11946186,0.883333333,0.545734986,0.241120606
25/01/2017 16:00,48517,0.048648119,0.883333333,0.539516006,0.251060701
25/01/2017 17:00,51084.25,0.007283177,0.883333333,0.526749701,0.286149282
25/01/2017 18:00,50275.83333,0.000299112,0.883333333,0.515917382,0.328247118
25/01/2017 19:00,49166.83333,0,0.883333333,0.510214963,0.326970359
25/01/2017 20:00,46210.08333,0,0.883333333,0.516484288,0.375066152
25/01/2017 21:00,41959.16667,0,0.883333333,0.489769724,0.464674635
25/01/2017 22:00,37285.16667,0,0.883333333,0.467282677,0.434966214
25/01/2017 23:00,33332.91667,0,0.883333333,0.443127058,0.414816592
26/01/2017 00:00,33239.66667,0,0.883333333,0.444906442,0.409837885
26/01/2017 01:00,33614.83333,0,0.883333333,0.433923664,0.427550395
26/01/2017 02:00,32493.66667,0,0.883333333,0.423441033,0.444714667
26/01/2017 03:00,31903.25,0,0.883333333,0.408466258,0.488577026
26/01/2017 04:00,31170.58333,0,0.883333333,0.406057981,0.52565073
26/01/2017 05:00,31894.25,0,0.883333333,0.402660842,0.534083527
26/01/2017 06:00,35714.58333,0,0.883333333,0.400180928,0.559952303
26/01/2017 07:00,43083.75,0,0.883333333,0.395250414,0.573551474
26/01/2017 08:00,45879.33333,0.000123433,0.883333333,0.396970171,0.607640395
26/01/2017 09:00,47282.58333,0.005709182,0.883333333,0.415132838,0.609375106
26/01/2017 10:00,47716.75,0.021734587,0.883333333,0.425473663,0.598477088
26/01/2017 11:00,47952.08333,0.040399687,0.883333333,0.433975688,0.573620181
26/01/2017 12:00,48292.66667,0.053265413,0.883333333,0.456498867,0.565403725
26/01/2017 13:00,48227.91667,0.059326019,0.883333333,0.451811216,0.577735506
26/01/2017 14:00,47793.75,0.059783177,0.883333333,0.436281807,0.559758674
26/01/2017 15:00,47645.33333,0.050058777,0.883333333,0.431399593,0.538490716
26/01/2017 16:00,49010.66667,0.027599269,0.883333333,0.431392513,0.538760718
26/01/2017 17:00,51592.08333,0.009208464,0.883333333,0.426797739,0.532560332
26/01/2017 18:00,51682.58333,0,0.883333333,0.408158105,0.502618818
26/01/2017 19:00,50709.41667,0,0.883333333,0.400709813,0.52016325
26/01/2017 20:00,48172.25,0,0.883333333,0.385834522,0.533176992
26/01/2017 21:00,44088,0,0.883333333,0.366848241,0.581151837
26/01/2017 22:00,39256.33333,0,0.883333333,0.363436051,0.552795412
26/01/2017 23:00,35508.83333,0,0.883333333,0.361679847,0.503650275
27/01/2017 00:00,35251.58333,0,0.883333333,0.349081255,0.48381097
27/01/2017 01:00,35482.58333,0,0.883333333,0.360718047,0.477485378
27/01/2017 02:00,34761.66667,0,0.883333333,0.363048604,0.456291238
27/01/2017 03:00,34246.91667,0,0.883333333,0.336714774,0.37113679
27/01/2017 04:00,33552.25,0,0.883333333,0.330216641,0.363513713
27/01/2017 05:00,34154.75,0,0.883333333,0.32596479,0.396891148
27/01/2017 06:00,37408.08333,0,0.883333333,0.329551929,0.403087275
27/01/2017 07:00,44396.91667,0,0.883333333,0.351749334,0.497614843
27/01/2017 08:00,46971.41667,0.001479363,0.883333333,0.370585943,0.485914769
27/01/2017 09:00,47705.83333,0.024967346,0.883333333,0.362833798,0.477304809
27/01/2017 10:00,47774.25,0.073073406,0.883333333,0.370841969,0.530371359
27/01/2017 11:00,47318.91667,0.116509927,0.883333333,0.359923906,0.521715121
27/01/2017 12:00,47182.58333,0.136559561,0.883333333,0.362793312,0.459899495
27/01/2017 13:00,46640.33333,0.13433908,0.883333333,0.382914508,0.53126739
27/01/2017 14:00,46681.25,0.10434953,0.883333333,0.356854482,0.525666061
27/01/2017 15:00,46823.66667,0.05886233,0.883333333,0.338175306,0.572103515
27/01/2017 16:00,47967.41667,0.021209509,0.883333333,0.338879927,0.580385838
27/01/2017 17:00,50550.08333,0.004791014,0.883333333,0.337537182,0.656559253
27/01/2017 18:00,49805.91667,0,0.883333333,0.321240744,0.623652263
27/01/2017 19:00,47914.91667,0,0.883333333,0.33099012,0.592437113
27/01/2017 20:00,45887.75,0,0.883333333,0.326834082,0.532124808
27/01/2017 21:00,41986.08333,0,0.883333333,0.300523222,0.476490546
27/01/2017 22:00,37823.75,0,0.883333333,0.270632565,0.419385895
